"","x.1._alphas","x.1._gammas","x.1._scales","x.1._shapes","x.2._alphas","x.2._gammas","x.2._scales","x.2._shapes","x.3._alphas","x.3._gammas","x.3._scales","x.3._shapes","train_size","rsq_train","rsq_val","rsq_test","nrmse_train","nrmse_val","nrmse_test","nrmse","decomp.rssd","mape","lambda","lambda_hp","lambda_max","lambda_min_ratio","pos","Elapsed","ElapsedAccum","solID","trial","iterNG","iterPar","iterations","coef0","mape.qt10","robynPareto","error_score","cluster","top_sol"
"49",5.235963376343,0.439570381144,0.325868627478,1.9483898136,2.710998667494,0.716703430932,0.879427799787,2.410740867,6.181361823567,0.841648839754,0.248390496278,1.12617180602,0.74641148325,0.781673581002548,0.720903867639654,0.368110017989788,0.0810860589896374,0.125560070456808,0.218703737297491,0.125560070456808,0.0539324094602552,0,1332.0243497078,0.001757007983,717363.847276706,1e-04,0,0.0965859889984131,227.025884866714,"1_286_1",1,286,1,1996,FALSE,TRUE,4,0.0319372395414246,1,FALSE
"50",5.877394156006,0.704671681755,0.01476733915739,1.5075877158,1.913793387737,0.890653436982,0.726965446793,1.9333097102,4.800174068495,0.897857753535,0.228538846651,1.2295407692,0.74641148325,0.779081965975792,0.729913218305444,0.344813349299311,0.0815658999148601,0.12351687818321,0.222698857772747,0.12351687818321,0.306631902962863,0,2077.58330152568,0.002796415695,717363.847276706,1e-04,0,0.0940449237823486,227.128264904022,"1_286_2",1,286,2,1997,FALSE,TRUE,1,0.073324768161732,2,FALSE
"51",4.579613519072,0.32530639561,0.573213172388,1.8438405104,5.225311818472,0.5600748329,0.639735669253,2.3087970878,2.453294611541,0.589173482402,0.480914664356,2.552972141,0.74641148325,0.448885154822073,-0.162181873763763,-2.43218148762101,0.128829138335001,0.256219211548158,0.509706992645981,0.256219211548158,0.00208636047585446,0,31445.7553629647,0.04373952885,717363.847276706,1e-04,0,0.120054960250854,24.7474987506866,"2_32_1",2,32,1,218,FALSE,TRUE,3,0.119702087385652,3,FALSE
"52",8.09177545989,0.466769185204,0.244902022285,2.059531915,4.052623660288,0.757448040599,0.558327321015,2.4487204,2.326386987063,0.678636623806,0.674977618693,2.8571009432,0.74641148325,0.764083867273221,0.70740364067864,0.623472809985825,0.0842891874882916,0.128560958190966,0.168823788187834,0.128560958190966,0.00423359881584085,0,2298.77924751969,0.003104792077,717363.847276706,1e-04,0,0.0973119735717773,120.065607786179,"2_150_7",2,150,7,1050,FALSE,TRUE,3,0.0143298233649702,2,TRUE
"53",8.476068959948,0.654875400513,0.01093294135724,1.5618352074,3.274839377742,0.502829053633,0.653229302971,1.5762675454,1.123307973857,0.600714412688,0.753334404173,2.8417365806,0.74641148325,0.799165191835951,0.730132858477833,0.467131363881384,0.0777700790032293,0.12346664472489,0.20083784326184,0.12346664472489,0.321841903750112,0,1297.3324902247,0.001708642946,717363.847276706,1e-04,0,0.0881710052490234,225.081864833832,"2_285_1",2,285,1,1989,FALSE,TRUE,1,0.0738439238844383,2,FALSE
"54",2.655116238649,0.801965688053,0.302595758132,2.8073481374,6.852759420629,0.43361001323,0.62468228517,2.6459518886,6.041740308248,0.590610172378,0.552701050735,1.4197945004,0.74641148325,0.35738749599542,-0.627586467119801,-3.8062528144809,0.139112973348672,0.303212203629682,0.603168670008761,0.303212203629682,0.0028165468584911,0,47186.6778218502,0.06568445508,717363.847276706,1e-04,0,0.087590217590332,62.8613781929016,"3_81_6",3,81,6,566,FALSE,TRUE,4,0.148600599556158,3,FALSE
"55",1.509282911373,0.410613375765,0.688984041842,1.9827074682,6.034473458407,0.740647217967,0.68640994486,1.9198945436,5.564559931034,0.347502711077,0.512493996173,2.158264114,0.74641148325,0.423600026551052,-0.10382169796101,-2.08140524866087,0.131751334642239,0.249703198312293,0.482958571665589,0.249703198312293,0.00398826685556372,0,34492.4537115722,0.047987029,717363.847276706,1e-04,0,0.103479146957397,73.9279382228851,"3_95_4",3,95,4,662,FALSE,TRUE,4,0.111434002908598,3,FALSE
"56",2.070025500407,0.738915244592,0.415138680534,2.1697405078,2.799915673025,0.854802408744,0.590840568102,2.5894588808,6.40972160254,0.543086436894,0.514414964341,1.4954914676,0.74641148325,0.753512719183335,0.651175010953133,-0.0703429076841722,0.0861569475877769,0.140371336932963,0.284640659699223,0.140371336932963,0.00114895433524628,0,3998.71336623613,0.005474724902,717363.847276706,1e-04,0,0.0941431522369385,84.168927192688,"3_108_2",3,108,2,751,FALSE,TRUE,2,0.0501118963387165,2,FALSE
"57",2.306051533345,0.578747810226,0.467935940316,2.1339420384,6.895985503623,0.819154572668,0.686006445026,2.0686058576,6.418529020135,0.420746291964,0.471757678814,1.6428315378,0.74641148325,0.778621690402846,0.703320205034391,0.727495203700036,0.0816508256589912,0.129454939692641,0.143622520714818,0.129454939692641,4.64625940858747e-05,0,2158.12859716663,0.002908706482,717363.847276706,1e-04,0,0.10710597038269,112.329796075821,"3_144_3",3,144,3,1004,FALSE,TRUE,1,0.00650887237716962,3,TRUE
"58",2.067295993466,0.682204044448,0.231704968785,2.8708164054,5.854052551471,0.780416385676,0.68965000944,2.0585677448,7.440993569008,0.405893159216,0.551279486131,2.7914559876,0.74641148325,0.774585018432959,0.718316289478402,0.576604167408522,0.0823918843724564,0.126140778818378,0.179022970468735,0.126140778818378,0.0206473274005751,0,2090.10767869693,0.002813876332,717363.847276706,1e-04,0,0.0999841690063477,170.656813144684,"3_218_4",3,218,4,1523,FALSE,TRUE,3,0.0180169680353477,3,FALSE
