"","x.1._alphas","x.1._gammas","x.1._scales","x.1._shapes","x.2._alphas","x.2._gammas","x.2._scales","x.2._shapes","x.3._alphas","x.3._gammas","x.3._scales","x.3._shapes","train_size","rsq_train","rsq_val","rsq_test","nrmse_train","nrmse_val","nrmse_test","nrmse","decomp.rssd","mape","lambda","lambda_hp","lambda_max","lambda_min_ratio","pos","Elapsed","ElapsedAccum","solID","trial","iterNG","iterPar","iterations","coef0","mape.qt10","robynPareto","error_score","cluster","top_sol"
"86",6.017613926158,0.245646476135,0.481030222223,1.7690008024,4.322285305352,0.755082662857,0.847479093139,2.0668065022,8.767889821373,0.893032842459,0.158817725831,1.11317807236,0.74641148325,0.768115521574887,0.728098033742004,0.222857873673049,0.0835658599907186,0.123931245894999,0.242541296684847,0.123931245894999,0.0192451448801305,0,1830.11775351871,0.002451416016,717363.847276706,1e-04,0,0.149709939956665,483.921269178391,"5_610_7",5,610,7,4270,FALSE,TRUE,3,0.0310934678659692,5,FALSE
"87",6.208755144687,0.290677127332,0.435424456586,1.8162404438,3.905328879703,0.713986195517,0.835101005624,2.2940740232,7.898167813285,0.892193012649,0.16360558416,1.10599831072,0.74641148325,0.766560646393012,0.725496221672432,0.118973177381809,0.0838455626137789,0.124522779157411,0.258243877958131,0.124522779157411,0.00198084469464938,0,2151.64807884965,0.002899671783,717363.847276706,1e-04,0,0.107475996017456,485.104429244995,"5_612_3",5,612,3,4280,FALSE,TRUE,3,0.0348354297129487,5,FALSE
"88",6.017613926158,0.245646476135,0.481030222223,1.7690008024,4.322285305352,0.755082662857,0.847479093139,2.0668065022,8.767889821373,0.893032842459,0.158817725831,1.11317807236,0.74641148325,0.768115521574887,0.728098033742004,0.222857873673049,0.0835658599907186,0.123931245894999,0.242541296684847,0.123931245894999,0.0192451448801305,0,1830.11775351871,0.002451416016,717363.847276706,1e-04,0,0.144023895263672,487.654126167297,"5_615_2",5,615,2,4300,FALSE,TRUE,3,0.0310934678659692,NA,NA
"89",5.909007798464,0.218442490406,0.552672339691,1.8053335328,4.537484117188,0.780770553255,0.828232853641,2.0848389124,8.307552591234,0.855795039895,0.159170236141,1.11688751286,0.74641148325,0.77099721907193,0.726591768420805,0.287472686259693,0.083044987753835,0.124274045036554,0.232239574956633,0.124274045036554,0.00267664149917357,0,1910.27770047081,0.002563169576,717363.847276706,1e-04,0,0.143296957015991,491.595178127289,"5_618_5",5,618,5,4324,FALSE,TRUE,4,0.0281925898668566,5,FALSE
"90",6.707929302484,0.298776789492,0.439413909888,1.7665314468,4.194299174847,0.732399928481,0.82412339621,2.2017538734,7.80235591287,0.89406419217,0.159039641724,1.07131745814,0.74641148325,0.771093438556978,0.727577628936122,0.189871381824341,0.08302753952582,0.124049787858286,0.247635245134406,0.124049787858286,0.00293063417233334,0,1727.44691276647,0.002308279295,717363.847276706,1e-04,0,0.115898132324219,493.4748711586,"5_620_6",5,620,6,4339,FALSE,TRUE,4,0.0321274628083259,5,FALSE
"91",6.707929302484,0.29498635087,0.440579590859,1.7665314468,4.194299174847,0.732399928481,0.82412339621,2.2017538734,7.80235591287,0.89406419217,0.159039641724,1.07131745814,0.74641148325,0.771129927571904,0.727572101380615,0.189590145099791,0.0830209217297787,0.124051046361042,0.247678224780143,0.124051046361042,0.00271934325896298,0,1727.44691276647,0.002308279295,717363.847276706,1e-04,0,0.0937700271606445,506.178986310959,"5_633_5",5,633,5,4429,FALSE,TRUE,4,0.0321376605317084,5,FALSE
"92",6.816892826729,0.175350589043,0.622283247717,1.8558215288,4.28984669914,0.751218547276,0.848504655803,2.1177284256,8.884675328858,0.846397138829,0.156935610791,1.08270370806,0.74641148325,0.776164639124677,0.726403176430743,0.248291466766997,0.0821026916723522,0.124316898627878,0.238539447816062,0.124316898627878,0.00211645335446803,0,1446.29932202138,0.001916322397,717363.847276706,1e-04,0,0.095609188079834,507.615938186646,"5_635_3",5,635,3,4441,FALSE,TRUE,3,0.0298004653936024,5,FALSE
"93",6.715381283395,0.288637480779,0.445184716613,1.7688582442,4.36182773225,0.736332837591,0.832248569508,2.1298399428,8.11018063295,0.891083630675,0.157623395137,1.1057689631,0.74641148325,0.770207036899204,0.727798267879,0.198231039572209,0.0831881392025532,0.123999542795661,0.246354267026327,0.123999542795661,0.00445267021982114,0,1761.42850816678,0.00235565413,717363.847276706,1e-04,0,0.113351821899414,509.152672290802,"5_637_2",5,637,2,4454,FALSE,TRUE,4,0.031807808426135,5,FALSE
"94",6.715381283395,0.288637480779,0.445184716613,1.7669968062,4.227804886867,0.733186510303,0.825748430923,2.1873710874,8.018406282678,0.893468079871,0.15875639246,1.07820775914,0.74641148325,0.770770669101574,0.727720883650997,0.192456703181443,0.0830860553527871,0.124017167457581,0.247239796644602,0.124017167457581,0.00391614012561809,0,1734.24323184653,0.002317754262,717363.847276706,1e-04,0,0.0879170894622803,515.949577331543,"5_645_6",5,645,6,4514,FALSE,TRUE,3,0.0320309549383665,5,FALSE
"95",5.954485349644,0.184768290829,0.578420425951,1.7667668254,4.355556381968,0.745357904396,0.826315700458,2.1512486424,8.25718634458,0.892328692437,0.157534794302,1.09828290162,0.74641148325,0.76896171002103,0.727991019372324,0.219478491429532,0.0834132471588494,0.123955631741957,0.243068066892111,0.123955631741957,0.0132689347608133,0,1767.17039708445,0.002363659082,717363.847276706,1e-04,0,0.0856559276580811,516.694563150406,"5_646_6",5,646,6,4521,FALSE,TRUE,3,0.0310828807663026,5,FALSE
