"","x.1._alphas","x.1._gammas","x.1._scales","x.1._shapes","x.2._alphas","x.2._gammas","x.2._scales","x.2._shapes","x.3._alphas","x.3._gammas","x.3._scales","x.3._shapes","train_size","rsq_train","rsq_val","rsq_test","nrmse_train","nrmse_val","nrmse_test","nrmse","decomp.rssd","mape","lambda","lambda_hp","lambda_max","lambda_min_ratio","pos","Elapsed","ElapsedAccum","solID","trial","iterNG","iterPar","iterations","coef0","mape.qt10","robynPareto","error_score","cluster","top_sol"
"53",7.543897406228,0.356569773511,0.576986047572,2.6630467456,5.037281725192,0.767156446467,0.684691616876,2.0431294218,5.086155327984,0.317727304774,0.468203987579,1.4682227232,0.74641148325,0.792614404367258,0.771683627348144,0.541417669517587,0.0861979730381942,0.121794379018995,0.168994433781047,0.121794379018995,0.00384611965000876,0,1199.90292271788,0.001573455772,717088.418760455,1e-04,0,0.127205848693848,296.749549150467,"2_413_7",2,413,7,2891,FALSE,TRUE,4,0.0166660856515068,3,FALSE
"54",7.594054852041,0.347050484277,0.58294762642,2.6590369622,5.035880917776,0.767685794081,0.685322000316,2.0428892268,5.080373164057,0.314877200547,0.469071961414,1.4704191222,0.74641148325,0.792757014544772,0.771522439275612,0.555131574670785,0.0861683306172301,0.121837363972837,0.166448364879011,0.121837363972837,0.00175319188753412,0,1209.26169799911,0.001586508153,717088.418760455,1e-04,0,0.117325067520142,296.90079832077,"2_414_1",2,414,1,2892,FALSE,TRUE,2,0.0160604854871548,3,FALSE
"55",7.487739552551,0.373268522844,0.576115504841,2.6585847062,5.083867171608,0.776395187053,0.65461746009,2.05684741,5.438372112482,0.310902104814,0.510186986322,1.4574553584,0.74641148325,0.792557667214948,0.771940953310512,0.492905442544308,0.0862097633774845,0.121725724959818,0.177708506317115,0.121725724959818,0.0341072848117148,0,1189.80696893387,0.001559375272,717088.418760455,1e-04,0,0.104671001434326,297.015476226807,"2_414_2",2,414,2,2893,FALSE,TRUE,7,0.0200598986169374,3,FALSE
"56",7.241009858399,0.41354884541,0.54220044225,2.6595883486,4.899759064718,0.751092817421,0.680609412491,2.0823592946,5.72419463644,0.315737061409,0.470768789935,1.532096678,0.74641148325,0.794479394495173,0.771974946000025,0.484906796964987,0.0858095144713553,0.121716652881704,0.179104563422882,0.121716652881704,0.0226081423301513,0,1061.68815743282,0.001380692112,717088.418760455,1e-04,0,0.0934450626373291,297.348285198212,"2_414_5",2,414,5,2896,FALSE,TRUE,3,0.0196017714254215,6,FALSE
"57",7.346626210561,0.346599571117,0.586507336191,2.662633886,4.906641677464,0.747627274723,0.670241492059,2.0888042262,5.643556973207,0.314780227571,0.465250670764,1.5108261296,0.74641148325,0.79396462328672,0.771850042765899,0.469182902724965,0.0859169115913852,0.121749984136361,0.181817714070219,0.121749984136361,0.00666887113996852,0,1082.32550732977,0.001409474356,717088.418760455,1e-04,0,0.0917010307312012,297.449146270752,"2_414_6",2,414,6,2897,FALSE,TRUE,2,0.0196724681119996,5,FALSE
"58",7.359223834631,0.371476845866,0.567959951749,2.6579491366,4.331538712352,0.751618363756,0.70065745201,2.1483386284,5.310241744619,0.315668032475,0.479467421116,1.516963285,0.74641148325,0.794122747217347,0.771933589002523,0.510599479209487,0.0858839363626363,0.121727690280873,0.174580589423078,0.121727690280873,0.0273096442543714,0,1136.09470728029,0.001484464519,717088.418760455,1e-04,0,0.0915589332580566,297.678419113159,"2_415_1",2,415,1,2899,FALSE,TRUE,5,0.0188777490602296,6,FALSE
"59",7.789768858343,0.380478842803,0.558852214891,2.6757239464,4.944894238041,0.797687597338,0.651515817833,2.0480628096,5.131680229494,0.317811553598,0.472045806435,1.4307543008,0.74641148325,0.791654191930542,0.771644189363542,0.544091307062106,0.086397294453314,0.121804897575729,0.168501075961738,0.121804897575729,0.00404317969577376,0,1252.87386294613,0.001647332628,717088.418760455,1e-04,0,0.0907440185546875,297.987778186798,"2_415_4",2,415,4,2902,FALSE,TRUE,5,0.0165537907480244,3,FALSE
"60",7.60107500909,0.332220267071,0.59798851606,2.6377020118,5.015601620093,0.770447230011,0.676768637694,2.0448803722,4.997235368339,0.312674550049,0.474674600681,1.450093073,0.74641148325,0.7917342181613,0.771549977319741,0.543591020797578,0.086380700133656,0.121830021317832,0.168593501991084,0.121830021317832,0.00422041661578207,0,1292.78228883332,0.001702991618,717088.418760455,1e-04,0,0.0992240905761719,298.193562269211,"2_415_6",2,415,6,2904,FALSE,TRUE,6,0.0165771516283776,3,FALSE
"61",7.334174327876,0.365170738584,0.570106778599,2.6611728752,4.944400693334,0.778177513869,0.669063285584,2.050000771,5.287440191859,0.309724275165,0.48992709592,1.4766085116,0.74641148325,0.792878465359037,0.771854306753655,0.522526565513713,0.0861430782604889,0.12174884641345,0.172440132775008,0.12174884641345,0.00988893450144482,0,1207.58740590309,0.001584173072,717088.418760455,1e-04,0,0.0895462036132812,298.291280269623,"2_415_7",2,415,7,2905,FALSE,TRUE,4,0.0175717687147015,3,FALSE
"62",7.136672680751,0.392087146445,0.564616909274,2.6511081914,4.944078578038,0.759923009025,0.669860968109,2.0787727024,5.588110484745,0.314456641905,0.469761535995,1.5059233872,0.74641148325,0.793656542352056,0.771901504086782,0.479600246745591,0.0859811225910953,0.121736252447733,0.180024777502399,0.121736252447733,0.0210930616696499,0,1082.35835314824,0.001409520165,717088.418760455,1e-04,0,0.0874788761138916,298.40173125267,"2_416_1",2,416,1,2906,FALSE,TRUE,7,0.0197309859341441,6,FALSE
"63",7.468751312364,0.404854878274,0.553170000991,2.666127486,4.937603073846,0.749873379827,0.688650922674,2.0612659828,5.259511449713,0.312434203413,0.501570823698,1.4981958694,0.74641148325,0.793839461440214,0.771984262495716,0.488364283571295,0.0859430039228044,0.121714166347363,0.17850244492622,0.121714166347363,0.0447660946014291,0,1107.21007272516,0.001444180054,717088.418760455,1e-04,0,0.0946731567382812,299.21302819252,"2_417_2",2,417,2,2914,FALSE,TRUE,4,0.0211794223590252,6,FALSE
"64",7.394724124688,0.340908184877,0.58594235894,2.656769002,5.030420605738,0.760282152772,0.689031044967,2.0464894658,4.978609583376,0.314292801538,0.463728310723,1.4859746008,0.74641148325,0.793024886317888,0.771656212379277,0.537870840203353,0.0861126242034313,0.121801690997642,0.16964670476169,0.121801690997642,0.00596906502445286,0,1182.32432595251,0.001548939472,717088.418760455,1e-04,0,0.0815560817718506,299.302344322205,"2_417_3",2,417,3,2915,FALSE,TRUE,7,0.0168447708833267,3,FALSE
"65",7.962788210177,0.387605242437,0.565563269058,2.662147777,4.898487038153,0.793785668594,0.654080862625,2.0661625058,5.383991404702,0.313852981872,0.472010074003,1.3877319078,0.74641148325,0.789043368739134,0.771518618503843,0.546689888258501,0.0869369400447359,0.121838382696105,0.168020179840372,0.121838382696105,0.00145405225675441,0,1346.21077319854,0.001777506596,717088.418760455,1e-04,0,0.084636926651001,299.682819128036,"2_417_7",2,417,7,2919,FALSE,TRUE,2,0.0164239881591193,3,FALSE
"66",7.690293363017,0.352479848109,0.579569039036,2.6625631146,5.001555390575,0.76425030339,0.678459785879,2.0552908074,5.196132252676,0.314379828586,0.467985864866,1.4523870964,0.74641148325,0.791907678717135,0.771724671447066,0.533842152246396,0.0863447202301805,0.12178343112865,0.17038456186199,0.12178343112865,0.00343521788495206,0,1220.96265353533,0.001602827097,717088.418760455,1e-04,0,0.0898659229278564,299.796120166779,"2_418_1",2,418,1,2920,FALSE,TRUE,2,0.0169844681802868,3,FALSE
"67",7.543897406228,0.356569773511,0.576986047572,2.6630467456,5.037281725192,0.747555846705,0.671540868919,2.0972337936,5.813476850832,0.315498453744,0.465088574352,1.5160862178,0.74641148325,0.794185891823151,0.771989031446999,0.49044562655346,0.0858707646228563,0.121712893514243,0.178138999400482,0.121712893514243,0.00612443680617673,0,1079.32426754253,0.001405288624,717088.418760455,1e-04,0,0.0997331142425537,299.90477013588,"2_418_2",2,418,2,2921,FALSE,TRUE,1,0.0188127671383268,5,FALSE
"68",7.335857254977,0.386611468259,0.576115504841,2.660076971,4.938687859388,0.76298647135,0.684424475277,2.0627092964,5.464062744683,0.315100635492,0.478301808764,1.5181493498,0.74641148325,0.793163383090902,0.77199679685908,0.505522532068729,0.086083808380749,0.121710820897239,0.175483785846015,0.121710820897239,0.0481368965727169,0,1102.14499355059,0.001437115952,717088.418760455,1e-04,0,0.0868990421295166,300.096437215805,"2_418_4",2,418,4,2923,FALSE,TRUE,4,0.0209113409376633,6,FALSE
"69",7.345490626125,0.378802071856,0.558535569979,2.6595883486,4.899759064718,0.751092817421,0.680609412491,2.0823592946,5.72419463644,0.315737061409,0.444838955796,1.524319637,0.74641148325,0.793701218020546,0.771893138389469,0.507053703672049,0.0859718141494448,0.121738484815155,0.175211878492313,0.121738484815155,0.0180973727195959,0,1120.88519036881,0.001463252298,717088.418760455,1e-04,0,0.0889239311218262,300.399334192276,"2_418_7",2,418,7,2926,FALSE,TRUE,7,0.0184990567587416,6,FALSE
"70",7.359223834631,0.371476845866,0.567959951749,2.6579491366,4.331538712352,0.751618363756,0.70065745201,2.0976170742,5.596937850251,0.316893945798,0.441919260511,1.516963285,0.74641148325,0.793118775246143,0.771875077606994,0.512648922249715,0.0860930906011776,0.12174330415456,0.174214663842759,0.12174330415456,0.0108276405052322,0,1136.09470728029,0.001484464519,717088.418760455,1e-04,0,0.0880861282348633,300.725254297256,"2_419_3",2,419,3,2929,FALSE,TRUE,5,0.0180054209957929,6,TRUE
"71",7.645863364395,0.386490262363,0.568330008676,2.6598166456,4.991773716791,0.750527739244,0.683464617664,2.068578721,5.438000411043,0.313268116236,0.49362245602,1.529197614,0.74641148325,0.794605621625609,0.772039517914504,0.486147489304771,0.0857831590789422,0.121699417859387,0.17888873099674,0.121699417859387,0.0536424803078381,0,1052.57002658276,0.00136797535,717088.418760455,1e-04,0,0.0880930423736572,300.930400133133,"2_419_5",2,419,5,2931,FALSE,TRUE,3,0.0221990940505994,5,FALSE
"72",7.743675312363,0.396817245109,0.563063951033,2.6749906664,4.846258663132,0.742807118739,0.681273228336,2.1106987504,5.928360226248,0.311785590548,0.48768300186,1.5148833084,0.74641148325,0.793588697571126,0.772048569841573,0.480456374725196,0.0859952565284522,0.121697001595873,0.179876633994373,0.121697001595873,0.0400330352382969,0,1077.38810015057,0.001402588314,717088.418760455,1e-04,0,0.0915729999542236,301.128986120224,"2_419_7",2,419,7,2933,FALSE,TRUE,1,0.0210224427243135,5,FALSE
"73",7.136672680751,0.392087146445,0.558465183617,2.6339193664,4.865822646293,0.746230296814,0.678990776255,2.1043135408,5.860310278307,0.312319800766,0.484098708687,1.5059233872,0.74641148325,0.794389774820765,0.771890038185134,0.471667906646021,0.0858282215556378,0.12173931208728,0.181391627788516,0.12173931208728,0.0144923966086694,0,1082.35835314824,0.001409520165,717088.418760455,1e-04,0,0.088219165802002,301.448211193085,"2_420_3",2,420,3,2936,FALSE,TRUE,6,0.0197666458716509,6,FALSE
"74",7.78024702163,0.419163140206,0.546895051274,2.6725398776,4.895832035837,0.782208883946,0.654561948654,2.0774753628,5.492956910343,0.315722686396,0.464833993145,1.4789163226,0.74641148325,0.791509041258513,0.771918274552433,0.504478858035062,0.0864273849121107,0.121731777163583,0.175668881571908,0.121731777163583,0.0279515878587135,0,1195.99143380248,0.001568000545,717088.418760455,1e-04,0,0.0874259471893311,302.077747106552,"2_421_2",2,421,2,2942,FALSE,TRUE,6,0.0191610893258372,6,FALSE
"75",7.517107607182,0.330864791197,0.590943898704,2.6645099798,5.053001574464,0.778451604944,0.662767921581,2.0473447266,5.06235525053,0.313642732722,0.470503606158,1.4587286676,0.74641148325,0.79281759962547,0.771660206680818,0.535000157856877,0.0861557345410648,0.121800625685521,0.170172799937874,0.121800625685521,0.0108836105352027,0,1200.23691698855,0.001573921583,717088.418760455,1e-04,0,0.0962378978729248,302.182203292847,"2_421_3",2,421,3,2943,FALSE,TRUE,7,0.017077226260349,3,FALSE
"76",7.394724124688,0.368204352801,0.573792316125,2.669389899,5.029772244241,0.744461922706,0.676285147241,2.092764524,5.756057861975,0.314268327072,0.469596806607,1.4872483986,0.74641148325,0.792907897040113,0.771924084871433,0.49030908630727,0.0861369576374355,0.121730226611996,0.178162864874818,0.121730226611996,0.0094707734099273,0,1162.6650219817,0.001521521277,717088.418760455,1e-04,0,0.0822558403015137,302.363507270813,"2_421_5",2,421,5,2945,FALSE,TRUE,3,0.0188811171248766,5,FALSE
"77",7.228792900596,0.362610651982,0.571346233984,2.6554902,4.873393272729,0.805123206824,0.643236971617,2.0731385602,5.614131085007,0.314892716807,0.471103329632,1.5441598264,0.74641148325,0.795622803249843,0.771868689242133,0.51547398598389,0.085570481999768,0.121745008780239,0.173708988497027,0.121745008780239,0.0117961396104753,0,989.495961686389,0.001280007993,717088.418760455,1e-04,0,0.0942838191986084,302.557568311691,"2_421_7",2,421,7,2947,FALSE,TRUE,6,0.017917127867127,6,FALSE
"78",7.543897406228,0.356569773511,0.576986047572,2.6505862418,5.191661999449,0.791463184936,0.674156685541,1.9959319334,5.086155327984,0.317727304774,0.468203987579,1.4682227232,0.74641148325,0.792757781904488,0.771347493596441,0.5703655795758,0.0861681710891121,0.121884000591471,0.163573624047857,0.121884000591471,0.000592729863560206,0,1199.90292271788,0.001573455772,717088.418760455,1e-04,0,0.088223934173584,302.967293262482,"2_422_4",2,422,4,2951,FALSE,TRUE,1,0.0153903874847032,3,TRUE
"79",7.553928895031,0.354665915682,0.58294762642,2.6590369622,5.035880917776,0.767685794081,0.685322000316,2.0428892268,5.666856113477,0.315374203158,0.4658852518,1.5069527986,0.74641148325,0.793753487723277,0.771656576846286,0.548881898619898,0.0859609221659728,0.121801593791766,0.167613451331192,0.121801593791766,0.00438674425304661,0,1105.31175377725,0.00144153253,717088.418760455,1e-04,0,0.087623119354248,303.063142299652,"2_422_5",2,422,5,2952,FALSE,TRUE,6,0.0163519826463187,5,TRUE
"80",7.661180345696,0.364613012341,0.576506467601,2.667971426,5.017311674519,0.760683331664,0.656334452273,2.0575984024,5.263020251208,0.315333660632,0.467024140567,1.4526646528,0.74641148325,0.791438492044602,0.771681380872087,0.485863246247803,0.0864420063335419,0.121794978203977,0.178938201271652,0.121794978203977,0.00848165526546102,0,1229.93076943232,0.001615334638,717088.418760455,1e-04,0,0.0899360179901123,303.270291090012,"2_422_7",2,422,7,2954,FALSE,TRUE,6,0.0190387718907075,3,FALSE
"81",7.241009858399,0.41354884541,0.54220044225,2.6595883486,4.899759064718,0.751092817421,0.680609412491,2.0823592946,5.72419463644,0.315737061409,0.484184910349,1.474077772,0.74641148325,0.793381938781021,0.771920638387031,0.490603010915257,0.0860383157617937,0.121731146349054,0.178111486676231,0.121731146349054,0.0160078832516971,0,1136.70148482211,0.001485310772,717088.418760455,1e-04,0,0.0994589328765869,303.490189313889,"2_423_2",2,423,2,2956,FALSE,TRUE,5,0.019071277304375,6,FALSE
"82",7.712006692459,0.3588824386,0.579221228816,2.6612083054,5.125430796832,0.747627274723,0.670241492059,2.0888042262,5.643556973207,0.314780227571,0.465250670764,1.5108261296,0.74641148325,0.793855319966795,0.771982429091701,0.485325911028374,0.0859396983541614,0.12171465567936,0.179031682906659,0.12171465567936,0.00933947923024458,0,1082.32550732977,0.001409474356,717088.418760455,1e-04,0,0.0903229713439941,303.588910102844,"2_423_3",2,423,3,2957,FALSE,TRUE,2,0.0190786412316064,5,FALSE
"83",7.764528368927,0.374185070921,0.577340704562,2.6405502218,5.003775274194,0.742324487581,0.680405797757,2.0972915824,5.804770500615,0.314506186603,0.463536403405,1.463395565,0.74641148325,0.791432208590244,0.771906509179639,0.505738254060757,0.0864433084681395,0.121734916830443,0.175445503169892,0.121734916830443,0.0101820004257863,0,1203.0852314519,0.001577894035,717088.418760455,1e-04,0,0.0892519950866699,303.685999155045,"2_423_4",2,423,4,2958,FALSE,TRUE,4,0.0182717422984214,5,FALSE
"84",7.719472633941,0.39354956463,0.562221603769,2.6751373224,4.944894238041,0.753783214441,0.675321746182,2.0981715622,5.769024227077,0.312990783158,0.484555562775,1.498384237,0.74641148325,0.793283913676443,0.772044789626313,0.489377212363552,0.0860587227745431,0.12169801066819,0.178325659138782,0.12169801066819,0.034191817636949,0,1102.53964886895,0.001437666365,717088.418760455,1e-04,0,0.0920970439910889,304.108483314514,"2_424_1",2,424,1,2962,FALSE,TRUE,1,0.0201999124078413,5,FALSE
"85",7.334174327876,0.365170738584,0.570106778599,2.6748806918,4.862054412277,0.765847389433,0.684154330818,2.0599472196,5.287440191859,0.309724275165,0.48992709592,1.4766085116,0.74641148325,0.792787841010099,0.771861747615402,0.523675364108474,0.0861619218023927,0.121746861007309,0.172232562816414,0.121746861007309,0.012480736269809,0,1207.58740590309,0.001584173072,717088.418760455,1e-04,0,0.0876369476318359,304.410337209702,"2_424_4",2,424,4,2965,FALSE,TRUE,7,0.0175996777151226,3,FALSE
"86",7.678240434057,0.363753287204,0.576110265767,2.6339193664,4.865822646293,0.746230296814,0.678990776255,2.1043135408,5.860310278307,0.312319800766,0.468775352093,1.4698054414,0.74641148325,0.792806942866047,0.77192145583629,0.498134402059401,0.086157950291843,0.121730928203222,0.176789902018302,0.121730928203222,0.0109849535144413,0,1142.38445816557,0.001493236631,717088.418760455,1e-04,0,0.102386951446533,304.521537303925,"2_424_5",2,424,5,2966,FALSE,TRUE,4,0.0186025009909906,5,FALSE
"87",7.375645937753,0.345903189638,0.580632817855,2.644754647,5.046749362993,0.75760578144,0.687889655923,2.0514341362,5.080564313932,0.313937026263,0.472412732876,1.5299031338,0.74641148325,0.794429006825765,0.771784833772429,0.526486699443326,0.0858200328241385,0.121767381962795,0.171723540157591,0.121767381962795,0.00857386871290803,0,1123.57441388158,0.001467002871,717088.418760455,1e-04,0,0.0880959033966064,304.617519140244,"2_424_6",2,424,6,2967,FALSE,TRUE,3,0.0173748225963882,3,FALSE
"88",7.661628882867,0.388328097055,0.568467810046,2.6686931336,4.98103963072,0.757272646608,0.67610069572,2.0887203792,5.53684572445,0.299243845739,0.491378095672,1.4887535316,0.74641148325,0.792089898132365,0.771974248425444,0.514285270337619,0.086306907373357,0.121716839059444,0.173921943109216,0.121716839059444,0.0182635123987119,0,1161.3218639767,0.001519648018,717088.418760455,1e-04,0,0.089040994644165,305.038285255432,"2_425_3",2,425,3,2971,FALSE,TRUE,3,0.0182141439655667,5,FALSE
"89",7.653890423919,0.421186749137,0.549211354594,2.6799134066,4.817529912573,0.778451604944,0.662767921581,2.1373900954,6.278661432334,0.311240706471,0.496679997175,1.5558283256,0.74641148325,0.795455222750756,0.77194736951461,0.500398491600823,0.0856055568661889,0.121724012634436,0.176390671000979,0.121724012634436,0.0575035602864308,0,976.57111813872,0.001261982132,717088.418760455,1e-04,0,0.0952389240264893,305.238231182098,"2_425_5",2,425,5,2973,FALSE,TRUE,7,0.0221642369037219,5,FALSE
"90",7.273312979917,0.353471243673,0.575527161263,2.6533229018,5.013731173279,0.763325171263,0.663005461958,2.0899295964,5.614131085007,0.314892716807,0.466757394929,1.5649682142,0.74641148325,0.795875831914024,0.771930649280347,0.489954039558678,0.0855174954368493,0.121728474798934,0.178224907508985,0.121728474798934,0.0107755423758682,0,984.072159768865,0.001272443592,717088.418760455,1e-04,0,0.0847821235656738,305.62681722641,"2_426_2",2,426,2,2977,FALSE,TRUE,3,0.0189273925975543,5,FALSE
"91",7.835239092562,0.367083572864,0.575032415425,2.6731270294,4.999278028492,0.752545958602,0.654080862625,2.0935046866,5.76420166474,0.315063636679,0.466007004779,1.4471480812,0.74641148325,0.79125482447926,0.771676716796635,0.473354061129258,0.0864800600931989,0.121796222206918,0.181101943770223,0.121796222206918,0.00569415032670427,0,1209.98801513277,0.001587521124,717088.418760455,1e-04,0,0.0991840362548828,305.827927112579,"2_426_4",2,426,4,2979,FALSE,TRUE,6,0.0194929102692558,5,FALSE
"92",7.532403105979,0.351127716944,0.582448565328,2.656141246,5.037281725192,0.754175984168,0.695424260643,2.054069368,5.216350388692,0.314326533873,0.471469573621,1.4976234564,0.74641148325,0.793332259938626,0.771694352230809,0.542310328393717,0.0860486585822839,0.121791518414324,0.168829874600849,0.121791518414324,0.00717285717122248,0,1164.82443682839,0.001524532943,717088.418760455,1e-04,0,0.0890340805053711,306.022521257401,"2_426_6",2,426,6,2981,FALSE,TRUE,4,0.0166771496288814,3,FALSE
"93",7.730835234286,0.34821284003,0.585795394308,2.6648983728,5.033168907173,0.767548027866,0.679620186213,2.0428892268,5.666856113477,0.315374203158,0.4658852518,1.5069527986,0.74641148325,0.792491753841975,0.771889087859443,0.533291082365804,0.0862234585690561,0.12173956567523,0.170485242423085,0.12173956567523,0.0121032350305162,0,1228.48081465644,0.001613312433,717088.418760455,1e-04,0,0.10162091255188,306.132552146912,"2_426_7",2,426,7,2982,FALSE,TRUE,6,0.0171865506321685,5,FALSE
"94",7.319835055823,0.332762870345,0.590213262638,2.6562971904,4.959431946364,0.738477889158,0.684424475277,2.0627092964,5.464062744683,0.315100635492,0.478301808764,1.5181493498,0.74641148325,0.794586717144334,0.771834481541092,0.472999666960655,0.085787106725475,0.121754136112965,0.181162867698741,0.121754136112965,0.00634413209094307,0,1102.14499355059,0.001437115952,717088.418760455,1e-04,0,0.0869319438934326,306.243301153183,"2_427_1",2,427,1,2983,FALSE,TRUE,2,0.0195160244642491,5,FALSE
"95",7.246776691679,0.415533444929,0.548990330481,2.680548348,4.938678140299,0.777068063721,0.656334452273,2.0984575938,5.773739122477,0.318470781315,0.46848901622,1.5257613648,0.74641148325,0.794105419755453,0.771972934539978,0.491909119884679,0.0858875504562373,0.121717189725442,0.177882998555713,0.121717189725442,0.0322687818861832,0,1038.39615928587,0.001348207516,717088.418760455,1e-04,0,0.0888180732727051,306.340803146362,"2_427_2",2,427,2,2984,FALSE,TRUE,4,0.0199555056876398,6,FALSE
"96",7.645619431533,0.347706558457,0.58493206476,2.669418102,4.887834797941,0.751092817421,0.680609412491,2.0823592946,5.72419463644,0.315737061409,0.484184910349,1.474077772,0.74641148325,0.793378612400475,0.771994378787721,0.507297262073207,0.0860390083320034,0.12171146629315,0.175168588180754,0.12171146629315,0.012772157670504,0,1136.70148482211,0.001485310772,717088.418760455,1e-04,0,0.087939977645874,306.544903278351,"2_427_4",2,427,4,2986,FALSE,TRUE,1,0.0182827343208221,5,FALSE
"97",7.675009464017,0.387522498781,0.566540618553,2.6728115844,4.739731349775,0.753310517908,0.671106480122,2.1194949424,5.788181283282,0.312231513567,0.486390506124,1.516963285,0.74641148325,0.793238756850354,0.771991307221067,0.478740729581756,0.0860681219621917,0.121712286105442,0.180173384939508,0.121712286105442,0.0417861483367581,0,1136.09470728029,0.001484464519,717088.418760455,1e-04,0,0.0984678268432617,306.847837209702,"2_427_7",2,427,7,2989,FALSE,TRUE,3,0.0212435313586645,5,FALSE
"98",7.645863364395,0.350271003834,0.58254094715,2.6568417746,5.033574605196,0.768372269415,0.676374082182,2.0504056936,5.142695359147,0.314068284976,0.474401936454,1.4956382416,0.74641148325,0.79433429083185,0.771710671809301,0.533892243465918,0.085839801161831,0.121787165430103,0.170375407237841,0.121787165430103,0.00929110470764961,0,1052.57002658276,0.00136797535,717088.418760455,1e-04,0,0.0909550189971924,307.081324100494,"2_428_2",2,428,2,2991,FALSE,TRUE,4,0.0170808330141498,3,FALSE
"99",7.719472633941,0.39354956463,0.562221603769,2.6751373224,4.944894238041,0.753783214441,0.675321746182,2.0981715622,5.752468980257,0.312990783158,0.484555562775,1.498384237,0.74641148325,0.793281809376107,0.772043166849676,0.48931473488086,0.0860591607978766,0.121698443841743,0.178336568363529,0.121698443841743,0.0344434961207956,0,1102.53964886895,0.001437666365,717088.418760455,1e-04,0,0.10124397277832,307.191186189651,"2_428_3",2,428,3,2992,FALSE,TRUE,2,0.0202222025820875,5,FALSE
"100",7.334174327876,0.365170738584,0.570106778599,2.6748806918,4.862054412277,0.765847389433,0.684154330818,2.0599472196,5.287440191859,0.309724275165,0.488770585687,1.4276915618,0.74641148325,0.791543989332925,0.771689198611998,0.531903333427848,0.0864201409594623,0.121792893026657,0.170738521385432,0.121792893026657,0.00435473956012138,0,1267.50824999934,0.001667742734,717088.418760455,1e-04,0,0.112622976303101,307.510308265686,"2_428_6",2,428,6,2995,FALSE,TRUE,5,0.0170757107277703,3,FALSE
"101",7.678240434057,0.363753287204,0.576110265767,2.6339193664,4.865822646293,0.746230296814,0.678990776255,2.1043135408,5.860310278307,0.309695409973,0.484197993883,1.525312907,0.74641148325,0.794586188936378,0.772028350080384,0.483892567586625,0.0857872170236079,0.121702398863492,0.179280807039744,0.121702398863492,0.0180535360123736,0,1063.05790313445,0.001382602452,717088.418760455,1e-04,0,0.0878980159759521,307.606561183929,"2_428_7",2,428,7,2996,FALSE,TRUE,1,0.0194214605635475,5,FALSE
"102",7.600223131973,0.352623728446,0.582082861391,2.66985626,4.89604392744,0.772439382248,0.659264980549,2.0793236238,5.269748923689,0.314850952311,0.484121241707,1.4736677154,0.74641148325,0.793418809859387,0.771931524417787,0.498919776445698,0.0860306386327893,0.1217282412532,0.176651517733361,0.1217282412532,0.0175963727129377,0,1126.93168759911,0.001471685152,717088.418760455,1e-04,0,0.103976964950562,307.831909179688,"2_429_2",2,429,2,2998,FALSE,TRUE,4,0.0188038538529517,3,FALSE
"103",7.666693676259,0.372894915618,0.572084307157,2.6686931336,4.98103963072,0.757272646608,0.67610069572,2.0887203792,5.53684572445,0.299243845739,0.491378095672,1.5189819676,0.74641148325,0.793513131946021,0.771997622943771,0.512935783715056,0.0860109961963015,0.121710600410124,0.174163383736629,0.121710600410124,0.017039099052253,0,1097.54376826004,0.001430698772,717088.418760455,1e-04,0,0.0973238945007324,308.133634090424,"2_429_5",2,429,5,3001,FALSE,TRUE,1,0.0182140189078121,5,FALSE
"104",2.587304773832,0.397547063888,0.458391596514,1.699534359,5.247237248984,0.597109345758,0.696230846461,2.3964069346,5.121760567301,0.181773145883,0.579308623523,2.5137090704,0.74641148325,0.245727308087787,-0.912455878138849,-5.07040751829038,0.164388696407073,0.352496191977252,0.614854938170189,0.352496191977252,0.000492358571045253,0,78755.50485524,0.1097377438,717088.418760455,1e-04,0,0.0885820388793945,35.3971230983734,"3_50_6",3,50,6,349,FALSE,TRUE,2,0.120103116005646,2,FALSE
"105",2.181226166374,0.603438614578,0.451766063604,1.7480215832,5.251095346141,0.675036384236,0.795990070968,2.4180784642,4.037953371041,0.24112051597,0.663291603455,2.15330797,0.74641148325,0.343580786927781,-0.377393231450221,-3.21213294653808,0.153355162789013,0.299149092503931,0.512170755470878,0.299149092503931,0.00192452015714901,0,49091.1791237265,0.06836586875,717088.418760455,1e-04,0,0.0909299850463867,46.5741691589355,"3_66_4",3,66,4,459,FALSE,TRUE,6,0.0962774913741898,2,TRUE
"106",2.587304773832,0.397547063888,0.458391596514,1.699534359,5.247237248984,0.597109345758,0.696230846461,2.3964069346,5.121760567301,0.181773145883,0.579308623523,2.7018186332,0.74641148325,0.248493487450167,-0.906560646933508,-5.05330038634533,0.164086984372164,0.351952479971804,0.613987959675552,0.351952479971804,0.00117590287734062,0,78755.50485524,0.1097377438,717088.418760455,1e-04,0,0.0896210670471191,56.7858641147614,"3_80_6",3,80,6,559,FALSE,TRUE,3,0.119902098018578,2,FALSE
"107",1.037902581893,0.753986552741,0.46182674144,1.6595657142,6.095197603683,0.769416270565,0.879035864435,2.3365498168,1.674780054214,0.339739021514,0.675934022572,1.7320834238,0.74641148325,0.554398255814781,0.488452518936518,0.09821897434927,0.126351732233202,0.182306306615576,0.236981415057194,0.182306306615576,0.00208112826301449,0,17354.2541328676,0.02410340659,717088.418760455,1e-04,0,0.0897910594940186,84.3383500576019,"3_119_2",3,119,2,828,FALSE,TRUE,5,0.0324257524329312,1,TRUE
