"","x.1._alphas","x.1._gammas","x.1._thetas","x.2._alphas","x.2._gammas","x.2._thetas","x.3._alphas","x.3._gammas","x.3._thetas","train_size","rsq_train","rsq_val","rsq_test","nrmse_train","nrmse_val","nrmse_test","nrmse","decomp.rssd","mape","lambda","lambda_hp","lambda_max","lambda_min_ratio","pos","Elapsed","ElapsedAccum","solID","trial","iterNG","iterPar","iterations","coef0","mape.qt10","robynPareto","error_score","cluster","top_sol"
"31",6.201845188856,0.631931156547,0.529861400459,3.039892531374,0.738657645751,0.737421253034,3.593345031417,0.719338010089,0.635533861239,0.74641148325,0.585322270385606,0.0509412442155465,-2.00548933696375,0.111750224244729,0.231537421101841,0.476972197773435,0.231537421101841,0.00984214777273993,0,11161.3313687426,0.01546036101,717363.847276706,1e-04,0,0.111467123031616,60.2847173213959,"4_80_6",4,80,6,559,FALSE,TRUE,3,0.178119042706633,3,FALSE
"32",7.482482639263,0.629288251974,0.448929145617,4.781725899861,0.504990858293,0.765876021356,8.271262016348,0.745980520895,0.79389200615,0.74641148325,0.627513085365888,0.151343827210281,-1.77908962441965,0.105912826346395,0.218947771326628,0.458655647960684,0.218947771326628,0.0172242975828145,0,9477.05185267016,0.01311225277,717363.847276706,1e-04,0,0.08884596824646,169.267388105392,"4_225_6",4,225,6,1574,FALSE,TRUE,3,0.169171390431759,3,FALSE
"33",4.68382429732,0.266220393603,0.0679556035374,3.714407072013,0.377807486799,0.62827783266,8.269821442566,0.220120689358,0.261609816421,0.74641148325,0.364898581668887,-0.62654581484199,-3.68194064361358,0.138297582510016,0.303115253657925,0.59531718734726,0.303115253657925,0.0168597414470372,0,25499.9227890688,0.03545025244,717363.847276706,1e-04,0,0.0917890071868896,36.9557499885559,"5_50_7",5,50,7,350,FALSE,TRUE,5,0.236063038468061,2,FALSE
"34",4.849716448175,0.284034002593,0.556406217567,4.066317384714,0.865221241181,0.786128226875,0.4308151358341,0.282515591037,0.0893978072215,0.74641148325,0.736519199035891,0.646780326710911,0.119285355334446,0.0890774004980005,0.141252806000606,0.258198121582882,0.141252806000606,0.0364279886122093,0,3347.9304491293,0.004567447508,717363.847276706,1e-04,0,0.0844302177429199,80.6706120967865,"5_109_4",5,109,4,760,FALSE,TRUE,6,0.0713577507499669,3,FALSE
"35",5.252734319334,0.269223866279,0.447965635444,4.001185851483,0.72614449682,0.593788795897,7.348906705659,0.531354673609,0.198487937377,0.74641148325,0.399103068749427,-0.507949490516641,-3.3803171539081,0.134521914741914,0.291855605569779,0.575821992101339,0.291855605569779,0.0104059085965846,0,22294.3185158036,0.03098121643,717363.847276706,1e-04,0,0.0814990997314453,109.339858055115,"5_145_5",5,145,5,1013,FALSE,TRUE,4,0.226508114699235,3,FALSE
"36",5.282351867142,0.253311032692,0.141426571272,4.135154664269,0.888141229176,0.611701444176,3.602725490491,0.877586098579,0.230874199442,0.74641148325,0.452299624871026,-0.321896731845875,-2.89187969952461,0.128429433365436,0.273258327622331,0.542769172493371,0.273258327622331,0.0314599681264404,0,18053.4295749296,0.02506885677,717363.847276706,1e-04,0,0.0878069400787354,128.581093072891,"5_171_7",5,171,7,1197,FALSE,TRUE,4,0.210405767519387,3,FALSE
"37",3.779792795696,0.27070481284,0.123817862443,4.052420757786,0.845582779395,0.886364702935,6.729170917636,0.0355754903845,0.152586248253,0.74641148325,0.772836286665254,0.721234972981079,0.406186707582001,0.0827108581683086,0.12548556933928,0.212011992187772,0.12548556933928,0.0412068921307198,0,2054.81672321426,0.002764676076,717363.847276706,1e-04,0,0.0882918834686279,150.51136302948,"5_200_1",5,200,1,1394,FALSE,TRUE,6,0.0490627927003243,2,FALSE
"38",6.021467071623,0.2377321943,0.131889042378,3.855992130091,0.873300008722,0.833410367142,0.5401781645315,0.352724464609,0.131518041517,0.74641148325,0.748077354423881,0.67556003530785,0.161356092569719,0.0871017040225506,0.135376042598346,0.251955746250552,0.135376042598346,0.0396679083472023,0,3001.56737193297,0.004084571603,717363.847276706,1e-04,0,0.0797469615936279,151.313668012619,"5_201_2",5,201,2,1402,FALSE,TRUE,6,0.068392104205476,3,TRUE
"39",6.969132237669,0.274088714058,0.135577605726,3.448972054772,0.742675759545,0.878115826935,5.897811532897,0.0359866751994,0.138842987513,0.74641148325,0.778131122155669,0.729587076620312,0.560034722141701,0.0817412435881176,0.123591431718745,0.182492353078227,0.123591431718745,0.0331280425442063,0,1638.66546826646,0.002184506228,717363.847276706,1e-04,0,0.11054515838623,161.404762029648,"5_215_6",5,215,6,1504,FALSE,TRUE,5,0.0345242765772425,2,FALSE
"40",6.648937488854,0.29013639822,0.158232082246,3.998680816751,0.883648468236,0.889373193876,4.278179841235,0.0308713261781,0.132050380955,0.74641148325,0.779323210295879,0.726850369221139,0.526133520097605,0.0815213524313656,0.124215259369916,0.189392799632491,0.124215259369916,0.0437307103967179,0,1583.66958968849,0.002107834705,717363.847276706,1e-04,0,0.0914239883422852,164.955180883408,"5_219_7",5,219,7,1533,FALSE,TRUE,6,0.0382978906953398,2,FALSE
"41",7.974617049902,0.209224320835,0.0786328258474,4.005955130989,0.590843587872,0.849513946597,8.598167774092,0.0464454966536,0.177048358561,0.74641148325,0.780533194376646,0.736665613632275,0.637517192453144,0.0812975519981474,0.1219630926236,0.165645322175328,0.1219630926236,0.207234050401327,0,1443.23317870853,0.001912047788,717363.847276706,1e-04,0,0.105654954910278,173.638026952744,"5_229_4",5,229,4,1600,FALSE,TRUE,5,0.0510229911940326,2,FALSE
"42",7.533139894914,0.201378670994,0.102282184008,3.529418880083,0.716974535879,0.883677980992,3.041360528252,0.0355561832852,0.140028718137,0.74641148325,0.775741235655794,0.728466766557416,0.551054882569577,0.0821803070696056,0.123847184309796,0.184345311171155,0.123847184309796,0.00627158984595235,0,1588.38230573358,0.002114404854,717363.847276706,1e-04,0,0.142417907714844,180.659815073013,"5_237_4",5,237,4,1656,FALSE,TRUE,1,0.0348698517647067,2,FALSE
"43",7.974617049902,0.209224320835,0.0611076532372,3.981195299115,0.594575756414,0.858539970775,5.880949971605,0.0444276916885,0.171884083632,0.74641148325,0.781281702835471,0.735691262383601,0.634330728806166,0.0811587978050567,0.122188519261314,0.166371795099289,0.122188519261314,0.18433022877945,0,1443.23317870853,0.001912047788,717363.847276706,1e-04,0,0.108174085617065,181.196218967438,"5_238_1",5,238,1,1660,FALSE,TRUE,6,0.0469852003996109,2,FALSE
"44",7.055367701505,0.233197143497,0.183110355219,4.075600043376,0.887040828192,0.863969958319,7.616690116771,0.0399408485187,0.147672054869,0.74641148325,0.778859416231769,0.731987247168819,0.584810383391974,0.0816069737477235,0.123041713736305,0.177279578855775,0.123041713736305,0.0632780175954567,0,1397.81632167668,0.001848730687,717363.847276706,1e-04,0,0.100741147994995,181.308904886246,"5_238_2",5,238,2,1661,FALSE,TRUE,6,0.0339049601770015,2,FALSE
"45",8.386402529138,0.223878513396,0.192882342331,3.675760715274,0.885077483297,0.872890182234,5.311129753445,0.0317355092806,0.127372338836,0.74641148325,0.776146265343059,0.731108520363487,0.558697056150861,0.0821060613498798,0.12324325559064,0.182769566483262,0.12324325559064,0.0463922422834273,0,1485.49312341465,0.001970963736,717363.847276706,1e-04,0,0.0820419788360596,183.421834945679,"5_240_6",5,240,6,1679,FALSE,TRUE,5,0.0352889938517981,2,FALSE
"46",7.256421150194,0.237574717611,0.150858356329,4.097784486576,0.868971896981,0.895482083388,6.51678423174,0.0440339835188,0.162266653653,0.74641148325,0.779009879393279,0.733020678342489,0.549648755014857,0.0815792064957978,0.122804266165891,0.184633776687835,0.122804266165891,0.0307680376882549,0,1403.46635058017,0.001856607574,717363.847276706,1e-04,0,0.0783028602600098,183.713510990143,"5_241_2",5,241,2,1682,FALSE,TRUE,3,0.0354698862724472,2,FALSE
"47",7.079952102519,0.256741840648,0.136415379369,4.283460899865,0.877660227925,0.896348962345,5.34397688953,0.0474663552582,0.164795563288,0.74641148325,0.77994878975903,0.730799086997363,0.533623678551595,0.0814057211547306,0.123314147778133,0.187890021338612,0.123314147778133,0.0426403823063232,0,1443.32570150062,0.001912176777,717363.847276706,1e-04,0,0.0932579040527344,187.223126888275,"5_245_6",5,245,6,1714,FALSE,TRUE,5,0.0375280042729896,2,FALSE
"48",7.139635782953,0.162391068355,0.142744149522,3.804295132394,0.832066322339,0.864613625365,4.988941771497,0.0358044035198,0.134992998101,0.74641148325,0.775809263775838,0.728151665462671,0.564041816413664,0.0821678415683233,0.123919022787821,0.181659404697754,0.123919022787821,0.0505370443184966,0,1505.99355000074,0.00199954404,717363.847276706,1e-04,0,0.0774810314178467,188.020442008972,"5_246_7",5,246,7,1722,FALSE,TRUE,6,0.0350108153455586,2,FALSE
"49",7.842117754203,0.217707297006,0.0374487868417,4.253002199111,0.716346294402,0.844436726395,6.729170917636,0.0535138719633,0.211276788372,0.74641148325,0.783753780795609,0.735732420452384,0.618049883934761,0.0806988431157582,0.122179005313116,0.170035182788149,0.122179005313116,0.147106466367907,0,1426.91717822409,0.001889301127,717363.847276706,1e-04,0,0.0749130249023438,188.207715988159,"5_247_2",5,247,2,1724,FALSE,TRUE,4,0.0416780483470666,2,FALSE
"50",7.864876160357,0.212642736787,0.0708049272611,3.887967193923,0.612474856401,0.81942179143,7.750207243189,0.0535643035463,0.215001260728,0.74641148325,0.781266896929778,0.737480844521199,0.638011839649012,0.0811615447384112,0.121774159545918,0.165532263067217,0.121774159545918,0.23957731448757,0,1459.39436818854,0.001934578622,717363.847276706,1e-04,0,0.0826539993286133,189.629534006119,"5_249_2",5,249,2,1738,FALSE,TRUE,5,0.0571823793962328,2,FALSE
