"","x.1._alphas","x.1._gammas","x.1._thetas","x.2._alphas","x.2._gammas","x.2._thetas","x.3._alphas","x.3._gammas","x.3._thetas","train_size","rsq_train","rsq_val","rsq_test","nrmse_train","nrmse_val","nrmse_test","nrmse","decomp.rssd","mape","lambda","lambda_hp","lambda_max","lambda_min_ratio","pos","Elapsed","ElapsedAccum","solID","trial","iterNG","iterPar","iterations","coef0","mape.qt10","robynPareto","error_score","cluster","top_sol"
"11",7.342476738514,0.817118613563,0.744755791717,2.590234838683,0.568242995512,0.204574198995,4.541001016875,0.371929934008,0.0597204707305,0.74641148325,0.818864797954474,0.797715879930789,0.638157909232231,0.0805580952804911,0.114640906835703,0.150114721175449,0.114640906835703,0.00335513439600363,0,1019.56128758127,0.00132193913,717088.418760455,1e-04,0,0.0677289962768555,162.732788801193,"3_313_5",3,313,5,2189,FALSE,TRUE,4,0.0220262788494881,3,FALSE
"12",8.109143427882,0.77718027857,0.790975577877,1.53508968898,0.544590443266,0.43090956722,6.066441538807,0.353621731993,0.0349416358822,0.74641148325,0.812409232457647,0.800777586945739,0.644757183020619,0.0819810524625809,0.113770015043538,0.14873952645161,0.113770015043538,0.00722864454150061,0,1098.72614100398,0.001432347789,717088.418760455,1e-04,0,0.0591921806335449,174.651295900345,"3_336_2",3,336,2,2347,FALSE,TRUE,4,0.0213794166094735,2,FALSE
"13",8.995083160432,0.757293607087,0.767748407717,2.004285424187,0.548291514585,0.397683769668,8.067931248728,0.371566907814,0.01343031412615,0.74641148325,0.81414079137591,0.805026254777375,0.650635886999443,0.0816018117237451,0.112550333053628,0.147503690970391,0.112550333053628,0.0532649938647472,0,1080.26210102054,0.00140659659,717088.418760455,1e-04,0,0.0706698894500732,182.372559785843,"3_351_2",3,351,2,2452,FALSE,TRUE,4,0.0245798285733693,2,FALSE
"14",8.19230455265,0.75765921615,0.789691949567,0.935051741622,0.555394466101,0.508891139202,5.448556910452,0.353254378085,0.01395129575795,0.74641148325,0.812810685385733,0.800646854659427,0.659147414568628,0.0818932838561945,0.113807337588531,0.145695801900631,0.113807337588531,0.00325890324567573,0,1064.14975108473,0.001384125217,717088.418760455,1e-04,0,0.0646870136260986,183.556529998779,"3_353_2",3,353,2,2466,FALSE,TRUE,2,0.0197925807872846,2,FALSE
"15",8.19230455265,0.75765921615,0.789691949567,0.935051741622,0.510760108052,0.508891139202,5.448556910452,0.353254378085,0.01395129575795,0.74641148325,0.812808677611837,0.800642175480092,0.659355622299317,0.0818937230446091,0.113808673212849,0.145651296405465,0.113808673212849,0.00481468290259068,0,1064.14975108473,0.001384125217,717088.418760455,1e-04,0,0.0614230632781982,188.15082192421,"3_361_6",3,361,6,2526,FALSE,TRUE,4,0.019784547009198,2,FALSE
"16",8.19230455265,0.75765921615,0.789691949567,0.935051741622,0.555394466101,0.508891139202,5.448556910452,0.353254378085,0.01395129575795,0.74641148325,0.812810685385733,0.800646854659427,0.659147414568628,0.0818932838561945,0.113807337588531,0.145695801900631,0.113807337588531,0.00325890324567573,0,1064.14975108473,0.001384125217,717088.418760455,1e-04,0,0.0599331855773926,190.366191864014,"3_366_1",3,366,1,2556,FALSE,TRUE,2,0.0197925807872846,NA,NA
"17",8.371944745511,0.75765921615,0.789691949567,0.935051741622,0.555394466101,0.508891139202,5.448556910452,0.357977365204,0.01131998235805,0.74641148325,0.813142550334705,0.80118728535799,0.663405528694695,0.0818206580045068,0.113652971528151,0.144782886558146,0.113652971528151,0.00654440780622272,0,1043.4898918822,0.00135531158,717088.418760455,1e-04,0,0.0626230239868164,192.498686790466,"3_370_3",3,370,3,2586,FALSE,TRUE,3,0.0193719771541742,2,FALSE
"18",8.858257882127,0.748438743259,0.777503722281,2.528396944782,0.592793670076,0.318967099338,8.758375364551,0.376853283801,0.01334326880467,0.74641148325,0.813591564386993,0.80588094705146,0.652437911994919,0.0817222923189333,0.112303372742523,0.147122786103666,0.112303372742523,0.067699703208736,0,1061.35931205915,0.001380233482,717088.418760455,1e-04,0,0.0575559139251709,193.474998950958,"3_372_3",3,372,3,2600,FALSE,TRUE,2,0.0265925530000223,2,FALSE
"19",8.982423568292,0.745496517001,0.801872131164,2.111018165337,0.516171214958,0.413438602712,8.699768778714,0.367340883167,0.024403341878,0.74641148325,0.810599530136413,0.804986715884913,0.653285291129211,0.0823755420349998,0.112561744564246,0.146943329160772,0.112561744564246,0.0477307143788094,0,1092.72897308928,0.001423983733,717088.418760455,1e-04,0,0.0663549900054932,195.041507005692,"3_375_4",3,375,4,2622,FALSE,TRUE,2,0.0236041046144998,2,FALSE
"20",8.793106399187,0.746658272983,0.77989305375,2.373705137358,0.592227939173,0.337203025966,8.620286541746,0.375228327586,0.01425458276942,0.74641148325,0.813306300546571,0.80573560155224,0.654806916577493,0.0817847988864469,0.112345408120485,0.146620529805447,0.112345408120485,0.0658581978054821,0,1057.41804974189,0.001374736731,717088.418760455,1e-04,0,0.0656781196594238,195.767726898193,"3_376_7",3,376,7,2632,FALSE,TRUE,3,0.0260990421287455,2,FALSE
"21",8.126513236127,0.749421379354,0.836251188847,1.422795186339,0.591647684538,0.453345337988,7.633760508571,0.383536443232,0.0430107242015,0.74641148325,0.807934825171274,0.803382544129081,0.668760408459727,0.0829529952799431,0.113023760663853,0.143626594147789,0.113023760663853,0.0214453802341758,0,1043.50342844066,0.001355330459,717088.418760455,1e-04,0,0.0787320137023926,196.095604896545,"3_377_4",3,377,4,2636,FALSE,TRUE,4,0.019435470402348,2,FALSE
"22",8.416854793951,0.743999439457,0.820830345213,1.692601031902,0.600383390894,0.413262472958,7.667622943791,0.374258846937,0.01228078316546,0.74641148325,0.809672358431946,0.804607616508196,0.666075384982169,0.0825769222868758,0.112671099599343,0.144207536823262,0.112671099599343,0.0320678801758084,0,1038.32492726082,0.001348108171,717088.418760455,1e-04,0,0.0699529647827148,196.76504778862,"3_378_5",3,378,5,2644,FALSE,TRUE,2,0.0205917781822124,2,FALSE
"23",8.206929177192,0.729049875387,0.833433638951,2.494939103613,0.549733549367,0.33004841084,8.015560161952,0.368641085858,0.0351598933857,0.74641148325,0.809749479304693,0.803151846075246,0.675654478870831,0.0825601904829346,0.113090048566683,0.142124089165553,0.113090048566683,0.0172708425419735,0,938.798816244434,0.001209302325,717088.418760455,1e-04,0,0.063744068145752,197.091969966888,"3_379_2",3,379,2,2648,FALSE,TRUE,4,0.0184396834855859,2,FALSE
"24",8.849938431843,0.747358642463,0.793423202922,2.095581356326,0.545171806129,0.39710080703,7.878411685955,0.37279492038,0.02246154415,0.74641148325,0.81175695852076,0.804856215050904,0.654855777119188,0.0821234573936168,0.112599400831955,0.146610152697129,0.112599400831955,0.0484913772452788,0,1076.52005104088,0.001401377674,717088.418760455,1e-04,0,0.0605208873748779,198.056905984879,"3_381_1",3,381,1,2661,FALSE,TRUE,4,0.023556966686958,2,FALSE
"25",8.074392049775,0.747997003151,0.836251188847,1.29904174022,0.591195099869,0.467934079237,7.523289450327,0.38223647826,0.0437397753644,0.74641148325,0.807930327026933,0.803221497688193,0.67050974502003,0.0829539666490679,0.113070039231983,0.143246832997023,0.113070039231983,0.0199047749268222,0,1040.35041916047,0.001350933059,717088.418760455,1e-04,0,0.0630521774291992,198.394310951233,"3_381_6",3,381,6,2666,FALSE,TRUE,4,0.0191491550050928,2,FALSE
"26",8.910657954461,0.750457462708,0.795565812151,2.06675824403,0.546656660769,0.381161849807,6.769329713318,0.36458402691,0.0189333564435,0.74641148325,0.812278022054921,0.803515744205897,0.6505914161032,0.082009718283272,0.112985469749793,0.147513078615487,0.112985469749793,0.021419076557716,0,1069.7849754174,0.001391984482,717088.418760455,1e-04,0,0.0803749561309814,198.773432970047,"3_382_4",3,382,4,2671,FALSE,TRUE,3,0.0213345314388287,2,FALSE
"27",8.879437486956,0.754634773561,0.778364795234,1.94194854573,0.600383390894,0.413262472958,7.667622943791,0.374258846937,0.01320040793419,0.74641148325,0.81329818163919,0.805006285412599,0.654575140022505,0.081786577189599,0.112556096652998,0.146669745013416,0.112556096652998,0.0498867940060767,0,1071.87466612519,0.001394898906,717088.418760455,1e-04,0,0.0646181106567383,198.987634897232,"3_382_7",3,382,7,2674,FALSE,TRUE,3,0.0237662009601719,2,FALSE
"28",8.781900656362,0.727978891306,0.833433638951,2.494939103613,0.549733549367,0.33004841084,8.893157835267,0.36303456539,0.01157173930402,0.74641148325,0.8098209416755,0.804261020768104,0.673135551990944,0.0825446832951833,0.112770985838643,0.142674902692188,0.112770985838643,0.0208188100104485,0,952.452920996377,0.001228345263,717088.418760455,1e-04,0,0.0710420608520508,199.30468082428,"3_383_4",3,383,4,2678,FALSE,TRUE,2,0.0189293212300927,2,FALSE
"29",8.982423568292,0.745496517001,0.801872131164,2.111018165337,0.516171214958,0.413438602712,8.586157107122,0.367340883167,0.024403341878,0.74641148325,0.81062649362575,0.804922187243981,0.653143268907189,0.0823696782398679,0.112580366002453,0.146973421742506,0.112580366002453,0.0466400288866906,0,1092.72897308928,0.001423983733,717088.418760455,1e-04,0,0.0638599395751953,199.626948833466,"3_384_1",3,384,1,2682,FALSE,TRUE,3,0.0234792110777608,2,FALSE
"30",8.849938431843,0.74381449274,0.815348916826,1.773197096607,0.589341073941,0.410030139808,8.411858830696,0.36948084518,0.0245535879044,0.74641148325,0.809588803549391,0.804805280248332,0.657534863918436,0.082595046159742,0.112614094751264,0.146040033764998,0.112614094751264,0.0392034291697654,0,1076.52005104088,0.001401377674,717088.418760455,1e-04,0,0.129803895950317,200.593896865845,"3_385_3",3,385,3,2691,FALSE,TRUE,2,0.022180954967349,2,FALSE
"31",8.912140274207,0.757492648645,0.77989305375,2.373705137358,0.592227939173,0.337203025966,8.620286541746,0.375228327586,0.01425458276942,0.74641148325,0.813564305055565,0.805671245969687,0.652683749146298,0.0817282674069399,0.112364015378309,0.147070745553547,0.112364015378309,0.0601174858906192,0,1057.41804974189,0.001374736731,717088.418760455,1e-04,0,0.0861749649047852,200.691856861115,"3_385_4",3,385,4,2692,FALSE,TRUE,2,0.0253859950689265,2,FALSE
"32",8.416854793951,0.743999439457,0.820830345213,1.692601031902,0.600383390894,0.413262472958,7.667622943791,0.374258846937,0.01228078316546,0.74641148325,0.809672358431946,0.804607616508196,0.666075384982169,0.0825769222868758,0.112671099599343,0.144207536823262,0.112671099599343,0.0320678801758084,0,1038.32492726082,0.001348108171,717088.418760455,1e-04,0,0.0725409984588623,201.918110847473,"3_387_2",3,387,2,2704,FALSE,TRUE,2,0.0205917781822124,NA,NA
"33",8.982423568292,0.747623583804,0.793379021186,2.160887667743,0.474497713893,0.40097564008,8.979984576797,0.365187331833,0.024403341878,0.74641148325,0.811387619428505,0.804997877173585,0.652056353349559,0.0822039823887005,0.112558523368042,0.14720352070424,0.112558523368042,0.0521243306444407,0,1092.72897308928,0.001423983733,717088.418760455,1e-04,0,0.0680480003356934,202.597978830338,"3_388_3",3,388,3,2712,FALSE,TRUE,4,0.0242959824997166,2,FALSE
"34",8.538250244879,0.719137335114,0.795952524627,2.790589938778,0.651821534613,0.304027851792,8.806126553257,0.385411822485,0.0215803301677,0.74641148325,0.811824791681818,0.805822486635594,0.669256454131712,0.0821086595142186,0.112320281973098,0.143519010324068,0.112320281973098,0.0826776712831216,0,1006.88454615557,0.001304259289,717088.418760455,1e-04,0,0.064845085144043,202.995082855225,"3_389_1",3,389,1,2717,FALSE,TRUE,3,0.0279182040907169,2,FALSE
"35",7.711591337378,0.725045973202,0.847186198678,1.544966047242,0.616248728385,0.429223345274,7.790358575373,0.381243953375,0.01038536854129,0.74641148325,0.805322592869876,0.802962197325126,0.644932410619376,0.083515202006444,0.113144512433058,0.148702838187119,0.113144512433058,0.00619095140656049,0,1157.05375532835,0.001513695425,717088.418760455,1e-04,0,0.0640377998352051,203.741251945496,"3_389_7",3,389,7,2723,FALSE,TRUE,2,0.0213435669717832,2,FALSE
"36",8.982423568292,0.745496517001,0.801872131164,2.111018165337,0.541867454624,0.400834736259,8.080687083313,0.370721702849,0.024403341878,0.74641148325,0.810771333392029,0.804790840794476,0.651923127228599,0.0823381725471017,0.112618259966275,0.147231699803539,0.112618259966275,0.0432942175082216,0,1092.72897308928,0.001423983733,717088.418760455,1e-04,0,0.0604829788208008,205.159126996994,"3_392_5",3,392,5,2742,FALSE,TRUE,4,0.023187123257684,2,FALSE
"37",8.464188210165,0.719137335114,0.795952524627,2.790589938778,0.651821534613,0.304027851792,8.806126553257,0.385411822485,0.0215803301677,0.74641148325,0.811792454206927,0.805767840251694,0.669454004012478,0.0821157143028833,0.112336085722368,0.143476142672358,0.112336085722368,0.0838943933629967,0,1006.88454615557,0.001304259289,717088.418760455,1e-04,0,0.0636169910430908,205.5390188694,"3_393_3",3,393,3,2747,FALSE,TRUE,4,0.0281347491752271,2,FALSE
"38",8.416854793951,0.743999439457,0.820830345213,1.692601031902,0.566387879067,0.407538780875,7.183841839776,0.368989053519,0.0290050316535,0.74641148325,0.809772153217901,0.803447300570875,0.663650554539982,0.0825552706058045,0.113005146804571,0.144730179204498,0.113005146804571,0.0207610532556541,0,1038.32492726082,0.001348108171,717088.418760455,1e-04,0,0.0570969581604004,206.767932891846,"3_395_6",3,395,6,2764,FALSE,TRUE,3,0.0199296725663378,2,FALSE
"39",8.575145564479,0.720017760494,0.839367245544,2.177567106019,0.557527032837,0.407312706368,8.731413763908,0.365005977957,0.01783192799544,0.74641148325,0.808842786878548,0.804037552052257,0.681950026506191,0.0827566885617903,0.112835340927409,0.140738015765213,0.112835340927409,0.0150399340750909,0,937.110715123604,0.001206947985,717088.418760455,1e-04,0,0.0639851093292236,207.175748825073,"3_396_5",3,396,5,2770,FALSE,TRUE,1,0.0176349585154391,2,FALSE
"40",8.221258028936,0.730716292074,0.828593195328,2.419255150635,0.581153122802,0.321656566931,8.27114692457,0.369083843592,0.01211159826747,0.74641148325,0.808895879999139,0.804173242748304,0.654634044039789,0.0827451951007096,0.112796268754567,0.146657238957048,0.112796268754567,0.0289953796849116,0,1056.25735241309,0.001373117944,717088.418760455,1e-04,0,0.0586020946502686,207.242612838745,"3_396_6",3,396,6,2771,FALSE,TRUE,4,0.0214711930705935,2,FALSE
"41",8.088057860251,0.735537254665,0.839458012283,2.103307482792,0.540809697545,0.387942960947,7.913118751453,0.370721702849,0.0581757768426,0.74641148325,0.808498821697002,0.802446901661207,0.673117664475099,0.0828311106183665,0.113292364284394,0.142678806550015,0.113292364284394,0.0128258329942426,0,971.205241133122,0.001254498517,717088.418760455,1e-04,0,0.059110164642334,207.30969285965,"3_396_7",3,396,7,2772,FALSE,TRUE,4,0.0184987933562778,2,FALSE
"42",8.857642062632,0.749524172307,0.797115561853,2.331349711591,0.525735929792,0.345827539015,8.763948697071,0.372577362283,0.017362225426,0.74641148325,0.811527798259808,0.805404855288753,0.651385277734483,0.082173429251111,0.112441004693689,0.147345407341273,0.112441004693689,0.0569946024510515,0,1080.24586130908,0.001406573941,717088.418760455,1e-04,0,0.063633918762207,208.256116867065,"3_398_5",3,398,5,2784,FALSE,TRUE,3,0.0250386872907297,2,FALSE
"43",8.306901915711,0.737783891633,0.844324068593,1.692601031902,0.600383390894,0.413262472958,8.224436901926,0.375067210441,0.01542631220534,0.74641148325,0.807509970742356,0.804182634082345,0.664874519271234,0.0830446919640424,0.112793564016578,0.144466604985672,0.112793564016578,0.0159199357357877,0,1038.31193491804,0.001348090051,717088.418760455,1e-04,0,0.0555689334869385,208.946542978287,"3_400_1",3,400,1,2794,FALSE,TRUE,1,0.0195271886627018,2,FALSE
"44",8.741156128018,0.743605347991,0.825184021581,2.419255150635,0.581153122802,0.321656566931,8.27114692457,0.369083843592,0.01211159826747,0.74641148325,0.809665146324583,0.804593194295287,0.652837712251435,0.0825784868204943,0.112675257736354,0.147038144172835,0.112675257736354,0.0282960521452065,0,1056.25735241309,0.001373117944,717088.418760455,1e-04,0,0.0650818347930908,209.457222938538,"3_401_1",3,401,1,2801,FALSE,TRUE,2,0.0215955511302025,2,FALSE
"45",8.827814649567,0.731872057377,0.8304425306,1.840448551849,0.626663953652,0.389784488694,8.771841570057,0.360955204634,0.0241158198931,0.74641148325,0.809110778557353,0.80424073608938,0.668005618247156,0.0826986581006183,0.112776828987423,0.143790140812658,0.112776828987423,0.0267405379860684,0,1005.49406504771,0.00130232003,717088.418760455,1e-04,0,0.055880069732666,210.096012830734,"3_402_3",3,402,3,2810,FALSE,TRUE,3,0.0199137294049393,2,FALSE
"46",8.793106399187,0.746658272983,0.77989305375,2.373705137358,0.592227939173,0.337203025966,8.620286541746,0.375228327586,0.01425458276942,0.74641148325,0.813306300546571,0.80573560155224,0.654806916577493,0.0817847988864469,0.112345408120485,0.146620529805447,0.112345408120485,0.0658581978054821,0,1057.41804974189,0.001374736731,717088.418760455,1e-04,0,0.0557880401611328,210.221916913986,"3_402_5",3,402,5,2812,FALSE,TRUE,3,0.0260990421287455,NA,NA
"47",7.711591337378,0.725045973202,0.847186198678,1.544966047242,0.616248728385,0.429223345274,7.790358575373,0.381243953375,0.01209975614196,0.74641148325,0.805299273956006,0.802900120903472,0.644719640867532,0.0835202036795094,0.113162334021757,0.148747385659852,0.113162334021757,0.00614652629084974,0,1157.9823134782,0.001514990455,717088.418760455,1e-04,0,0.061492919921875,210.290408849716,"3_402_6",3,402,6,2813,FALSE,TRUE,2,0.0213653768170316,2,FALSE
"48",8.522184641106,0.718835151901,0.833878621863,2.62761284307,0.586770536603,0.345827539015,8.763948697071,0.372577362283,0.017362225426,0.74641148325,0.809308970440904,0.804565043917696,0.676425856317292,0.0826557157615777,0.112683373463984,0.141954984660696,0.112683373463984,0.0256439284477659,0,950.615513334991,0.00122578269,717088.418760455,1e-04,0,0.0571210384368896,210.354552984238,"3_402_7",3,402,7,2814,FALSE,TRUE,1,0.0189457656376856,2,FALSE
"49",8.874351568862,0.744395184276,0.80190453108,1.643635250145,0.62110334508,0.42299350939,6.211031783075,0.36188043653,0.024659234055,0.74641148325,0.813229022529663,0.802424076670273,0.678500500469394,0.0818017237028686,0.11329890891093,0.141499170017471,0.11329890891093,0.0108209209447074,0,935.647708492553,0.001204907577,717088.418760455,1e-04,0,0.0611898899078369,210.720687866211,"3_403_5",3,403,5,2819,FALSE,TRUE,3,0.0178331744053801,2,FALSE
"50",8.703285810554,0.742611069094,0.818524149445,2.65532448211,0.53210064571,0.334132819755,8.500004855625,0.358403063329,0.01570530758262,0.74641148325,0.812229085722185,0.803540945622452,0.684972354329327,0.0820204069447449,0.112978223659808,0.140067725255788,0.112978223659808,0.026034267524486,0,881.428350394197,0.001129289593,717088.418760455,1e-04,0,0.0600731372833252,210.854756832123,"3_403_7",3,403,7,2821,FALSE,TRUE,4,0.0180818966661417,2,FALSE
"51",8.950372441868,0.752301754439,0.792366785738,2.159650242789,0.628424364218,0.387891737442,8.096995705665,0.37316830208,0.0191575103661,0.74641148325,0.812616989627291,0.805347419009987,0.661239616945176,0.0819356427922481,0.112457597390346,0.145247962684652,0.112457597390346,0.0487792638453259,0,1031.46137586625,0.001338535798,717088.418760455,1e-04,0,0.0573451519012451,211.460509777069,"3_405_1",3,405,1,2829,FALSE,TRUE,2,0.0230062983519698,2,FALSE
"52",8.575145564479,0.720017760494,0.839367245544,2.247891456535,0.601860787156,0.387975928683,8.337172346087,0.362211163022,0.01363142626915,0.74641148325,0.809131126987707,0.803589416090324,0.678431895174557,0.0826942502227928,0.112964285780522,0.14151426657978,0.112964285780522,0.0106174872712566,0,937.110715123604,0.001206947985,717088.418760455,1e-04,0,0.0561759471893311,211.52366399765,"3_405_2",3,405,2,2830,FALSE,TRUE,2,0.017833697672555,2,FALSE
"53",8.088057860251,0.735537254665,0.839458012283,1.740857980927,0.535275044755,0.415098180995,8.277102995552,0.372077336698,0.0264623192577,0.74641148325,0.807593190190325,0.803827276056008,0.665333379980456,0.0830267386171518,0.112895863242998,0.144367667782134,0.112895863242998,0.0170989302487037,0,1043.1528452714,0.001354841512,717088.418760455,1e-04,0,0.0556290149688721,211.649194955826,"3_405_4",3,405,4,2832,FALSE,TRUE,2,0.0195380732948562,2,FALSE
"54",8.827814649567,0.731872057377,0.8304425306,1.840448551849,0.626663953652,0.389784488694,8.771841570057,0.360955204634,0.01560843852925,0.74641148325,0.807080623487696,0.803776357048603,0.636738375808703,0.0831372555912206,0.112910514036959,0.15040888855352,0.112910514036959,0.0257348458960949,0,1166.92673053889,0.001527464944,717088.418760455,1e-04,0,0.0542950630187988,212.161375999451,"3_406_5",3,406,5,2840,FALSE,TRUE,3,0.0230312846214437,2,FALSE
"55",8.849938431843,0.74381449274,0.815348916826,1.773197096607,0.532623208854,0.425566914842,8.919393276751,0.362950985846,0.0234931220036,0.74641148325,0.809476636475129,0.804733566405841,0.658560998583191,0.0826193700463628,0.112634779859518,0.145821078390546,0.112634779859518,0.0383538761993939,0,1076.52005104088,0.001401377674,717088.418760455,1e-04,0,0.0556540489196777,212.223873853683,"3_406_6",3,406,6,2841,FALSE,TRUE,2,0.0219874987206535,2,FALSE
"56",8.902928093549,0.718378933273,0.765734373139,3.095398591172,0.618876066413,0.310530647561,8.358282770169,0.387609009718,0.01742878258347,0.74641148325,0.813579409186065,0.805990066074057,0.6521376111953,0.081724956722739,0.112271804082223,0.147186330938691,0.112271804082223,0.0970604369430039,0,1086.57120705488,0.001415395696,717088.418760455,1e-04,0,0.0554759502410889,213.024251937866,"3_408_4",3,408,4,2853,FALSE,TRUE,3,0.0318977507292051,2,FALSE
"57",8.950372441868,0.752301754439,0.792366785738,2.159650242789,0.628424364218,0.387891737442,8.438416786632,0.381461261471,0.0221421496987,0.74641148325,0.812252018042859,0.805725883465984,0.661420354451872,0.0820153982464773,0.112348218127675,0.145209210725487,0.112348218127675,0.0603923140939031,0,1042.26521443536,0.001353603562,717088.418760455,1e-04,0,0.0556769371032715,213.415302991867,"3_409_3",3,409,3,2859,FALSE,TRUE,2,0.0246757490882737,2,FALSE
"58",8.088057860251,0.735537254665,0.839458012283,1.740857980927,0.535275044755,0.432122004519,7.669410424592,0.389165639832,0.01711854353725,0.74641148325,0.807548556211946,0.804012797133432,0.66949928767327,0.0830363682107429,0.112842467653796,0.143466314467522,0.112842467653796,0.0274046004233347,0,1043.1528452714,0.001354841512,717088.418760455,1e-04,0,0.0563600063323975,213.616338968277,"3_409_6",3,409,6,2862,FALSE,TRUE,4,0.0198153537190873,2,FALSE
